Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-March-2015,404.95,406.70,397.45,399.55,400.545026042545532269,88893,2986,35605649.00,35785,40.26,9.25,-5.40
12-March-2015,400.00,406.30,400.00,404.00,403.605098619184982355,68293,2081,27563403.00,21083,30.87,6.30,4.00
11-March-2015,407.00,407.95,398.10,399.75,402.231802179379715004,59650,2148,23993127.00,13200,22.13,9.85,-7.25
10-March-2015,400.20,407.00,400.20,404.20,403.043994887251266352,63371,2648,25541301.00,13434,21.20,6.80,4.00
9-March-2015,403.55,405.50,395.50,399.45,399.831390693122163893,56195,2734,22468525.00,12869,22.90,10.00,-4.10
5-March-2015,411.00,415.40,400.50,405.45,408.497624288159871432,114492,3783,46769710.00,33338,29.12,14.90,-5.55
4-March-2015,419.70,421.50,409.25,410.85,414.348708115849400513,84489,4166,35007908.00,24441,28.93,12.25,-8.85
3-March-2015,412.20,421.50,410.90,415.65,416.321133088597885047,91255,3548,37991385.00,17806,19.51,10.60,3.45
2-March-2015,420.00,420.00,408.85,412.10,411.890875696672859314,142104,5164,58531341.00,40519,28.51,11.15,-7.90
28-February-2015,440.05,444.10,410.70,420.50,429.119275481674054529,387347,13427,166218064.00,52007,13.43,33.40,-19.55
27-February-2015,424.90,435.75,421.55,434.95,429.493760900357483547,103781,4194,44573292.00,25197,24.28,14.20,10.05
26-February-2015,423.45,425.95,415.80,423.05,421.136341848530987424,70932,2615,29872043.00,23492,33.12,10.15,-0.40
25-February-2015,423.40,427.75,418.65,422.20,422.923438323984850663,62577,2674,26465280.00,13551,21.65,9.10,-1.20
24-February-2015,423.65,426.00,418.00,422.40,422.084865629420084865,62923,3127,26558846.00,11206,17.81,8.00,-1.25
23-February-2015,435.10,435.75,418.05,420.20,425.613150176098207308,88303,3792,37582918.00,24736,28.01,17.70,-14.90
20-February-2015,433.00,438.70,422.70,435.00,430.573765112133710219,134081,4639,57731761.00,31650,23.61,16.00,2.00
19-February-2015,431.80,442.25,430.65,432.60,435.474923465428946291,141766,5081,61735538.00,19237,13.57,11.60,0.80
18-February-2015,419.00,432.05,416.25,430.20,426.996538394969134021,121331,4409,51807917.00,33366,27.50,15.80,11.20
16-February-2015,430.00,431.15,415.25,418.05,420.128074671490666063,79602,3699,33443035.00,18439,23.16,15.90,-11.95
13-February-2015,425.70,432.00,424.55,427.10,428.894568556269198547,71620,2941,30717429.00,14036,19.60,7.45,1.40
12-February-2015,429.00,433.40,423.50,425.55,427.985922017057065785,110101,3650,47121678.00,31142,28.28,9.90,-3.45
11-February-2015,426.00,433.90,423.25,426.00,426.865831633781359805,162788,4409,69488635.00,61598,37.84,10.65,0.00
10-February-2015,413.10,430.00,410.30,424.65,420.944219118570434605,117854,4422,49609960.00,24669,20.93,19.70,11.55
9-February-2015,415.65,421.00,410.05,412.30,414.987915049097967572,109475,4474,45430802.00,17944,16.39,10.95,-3.35
6-February-2015,424.60,426.60,409.30,416.30,418.109397907503665200,120048,5787,50193197.00,26601,22.16,17.30,-8.30
5-February-2015,432.65,432.65,413.90,417.05,421.354205168363351605,127700,4299,53806932.00,43606,34.15,18.75,-15.60
4-February-2015,433.25,443.60,427.50,430.30,436.401034357883300891,88364,4492,38562141.00,13540,15.32,16.10,-2.95
3-February-2015,434.50,448.00,431.60,432.85,440.297524244000693638,149934,6325,66015569.00,32277,21.53,16.40,-1.65
2-February-2015,431.80,437.50,427.40,432.35,432.117772101554866027,58333,3082,25206726.00,11106,19.04,10.10,0.55
30-January-2015,443.70,443.90,427.25,430.55,433.048172337891964060,83139,3994,36003192.00,15126,18.19,16.65,-13.15
29-January-2015,434.00,441.90,425.80,440.05,436.465448593169350557,339060,11771,147987975.00,41168,12.14,16.10,6.05
28-January-2015,407.00,437.05,404.30,433.15,422.224502410848751604,737707,22767,311477971.00,157496,21.35,32.75,26.15
27-January-2015,400.00,406.80,394.00,400.30,402.118094765931271288,108921,5980,43799105.00,19988,18.35,12.80,0.30
23-January-2015,402.25,405.40,394.00,398.40,398.221005632941792934,91604,3235,36478637.00,26131,28.53,11.40,-3.85
22-January-2015,408.50,409.00,393.50,399.80,401.824155714523373814,90165,3772,36230475.00,24806,27.51,15.50,-8.70
21-January-2015,395.00,408.65,390.90,406.45,403.039300247699929228,226080,8323,91119125.00,60312,26.68,17.75,11.45
20-January-2015,397.00,398.70,390.95,393.15,393.958654561690727786,67190,2509,26470082.00,24168,35.97,7.75,-3.85
19-January-2015,390.00,395.45,389.75,394.60,392.925636787286160954,100426,3027,39459950.00,38335,38.17,5.70,4.60
16-January-2015,378.00,393.50,377.00,387.40,387.343641913600376347,187061,8022,72456889.00,48861,26.12,16.50,9.40
15-January-2015,372.70,379.20,370.00,376.10,375.599107546162585378,73057,2263,27440144.00,30095,41.19,9.20,3.40
14-January-2015,373.05,376.65,369.95,372.40,372.664557829791401429,51055,1896,19026389.00,14068,27.55,6.70,-0.65
13-January-2015,378.00,383.85,370.65,372.10,377.037458251054389429,82038,3581,30931399.00,26659,32.50,13.20,-5.90
12-January-2015,375.40,378.00,371.00,376.65,374.994120983961631684,38782,1395,14543022.00,10333,26.64,7.00,1.25
9-January-2015,375.20,376.70,369.90,372.90,372.424170501332041656,61935,2356,23066091.00,21412,34.57,6.80,-2.30
8-January-2015,375.15,381.00,369.15,373.25,373.492438092072461359,66187,2878,24720344.00,18224,27.53,11.85,-1.90
7-January-2015,375.00,377.10,370.50,374.55,374.031744540972059168,42590,2064,15930012.00,7432,17.45,6.60,-0.45
6-January-2015,385.80,385.80,370.50,372.60,377.522579989842559674,49225,2169,18583549.00,11924,24.22,15.30,-13.20
5-January-2015,382.80,389.35,382.80,385.15,386.502469871076233183,57088,2424,22064653.00,13090,22.93,6.55,2.35
2-January-2015,379.80,387.80,379.80,382.15,384.438355733215825753,63542,2626,24427982.00,11924,18.77,8.00,2.35
1-January-2015,381.25,381.90,378.00,379.10,380.039265969493105974,30026,1120,11411059.00,7107,23.67,3.90,-2.15
31-December-2014,377.60,383.80,375.30,381.25,380.484472637758000378,52810,2132,20093385.00,14899,28.21,8.50,3.65
30-December-2014,375.50,379.20,372.75,377.10,377.016892327530625402,38775,1664,14618830.00,7443,19.20,6.45,1.60
29-December-2014,368.20,375.50,367.75,373.75,371.872288791142120430,39558,2142,14710524.00,8750,22.12,7.75,5.55
26-December-2014,372.00,372.90,364.20,367.45,367.931805682859761686,54550,2056,20070680.00,11430,20.95,8.70,-4.55
24-December-2014,375.00,375.50,369.10,370.25,372.472941631233088519,56914,2256,21198925.00,14033,24.66,6.40,-4.75
23-December-2014,384.00,384.00,373.65,374.60,377.391568678686525563,57405,2928,21664163.00,14151,24.65,10.35,-9.40
22-December-2014,377.00,383.50,372.85,381.05,378.222063370681916414,90231,3940,34127355.00,21183,23.48,10.65,4.05
19-December-2014,382.80,384.00,373.75,376.20,378.574241213534366444,76339,3616,28899979.00,17160,22.48,10.25,-6.60
18-December-2014,370.00,381.55,365.00,377.35,373.283065020414669135,163118,7036,60889187.00,29679,18.19,16.55,7.35
17-December-2014,358.70,360.00,345.50,354.55,353.106520990394550533,104524,5121,36908106.00,16570,15.85,14.50,-4.15
16-December-2014,365.30,365.30,355.60,359.80,359.926713513115779404,108724,3771,39132672.00,36500,33.57,9.70,-5.50
15-December-2014,372.95,373.00,364.10,365.60,368.495684509247480183,51095,2964,18828287.00,13664,26.74,8.90,-7.35
12-December-2014,384.50,387.05,370.65,373.70,379.068165656910430355,70314,1987,26653799.00,17622,25.06,16.40,-10.80
11-December-2014,385.70,388.50,377.60,384.60,384.346975541030556389,86594,2569,33282142.00,20551,23.73,10.90,-1.10
10-December-2014,372.00,386.50,369.80,385.70,379.417060365297554001,121709,3460,46178471.00,33064,27.17,16.70,13.70
9-December-2014,380.30,381.00,370.00,370.90,375.146667453108410994,84770,2369,31801183.00,20943,24.71,11.00,-9.40
8-December-2014,387.05,389.00,380.00,381.35,384.060849883379107608,72457,2015,27827897.00,15680,21.64,9.00,-5.70
5-December-2014,386.00,390.00,383.30,386.65,386.844665248084457392,109499,2733,42359104.00,36921,33.72,6.70,0.65
4-December-2014,388.70,389.90,380.20,384.70,384.595948479167926467,82685,2309,31800316.00,15174,18.35,9.70,-4.00
3-December-2014,389.00,391.55,385.00,386.45,388.087348416761100907,76773,2125,29794630.00,22640,29.49,6.55,-2.55
2-December-2014,391.90,393.00,384.10,387.95,387.551242823537153103,121578,3365,47117705.00,30217,24.85,8.90,-3.95
1-December-2014,400.00,400.00,385.00,389.65,392.246894341141865379,519133,15746,203628307.00,108179,20.84,15.00,-10.35
28-November-2014,365.20,372.70,365.20,370.05,370.088195244579449041,105017,2561,38865552.00,26568,25.30,7.50,4.85
27-November-2014,368.00,370.70,362.05,365.10,366.658218166473256672,113748,2689,41706639.00,35265,31.00,8.65,-2.90
26-November-2014,365.60,372.50,365.60,370.50,370.445715587390374466,79019,2769,29272250.00,29021,36.73,6.90,4.90
25-November-2014,371.80,375.10,364.45,368.55,368.764650049076181333,92713,2617,34189277.00,19341,20.86,10.65,-3.25
24-November-2014,370.00,373.45,365.10,371.70,370.453871378741358063,95754,2638,35472440.00,21697,22.66,8.35,1.70
21-November-2014,359.30,369.00,359.30,366.85,366.289060423075462382,105324,2766,38579029.00,21362,20.28,9.70,7.55
20-November-2014,366.05,366.05,354.35,361.20,359.596998905483176217,141615,4170,50924329.00,34615,24.44,11.70,-4.85
19-November-2014,370.60,374.60,365.00,365.90,370.147841419878882481,138378,3783,51220318.00,43511,31.44,9.60,-4.70
18-November-2014,376.20,377.00,371.70,372.95,373.728950633696711867,135396,3334,50601405.00,37443,27.65,5.30,-3.25
17-November-2014,371.00,379.90,371.00,376.85,376.531637738443031448,87285,2771,32865564.00,19163,21.95,8.90,5.85
14-November-2014,377.00,378.50,372.50,374.40,375.238553214607065854,117806,2937,44205353.00,28993,24.61,6.00,-2.60
13-November-2014,380.50,383.75,375.00,376.50,379.530570513888117840,108078,3474,41018905.00,24870,23.01,8.75,-4.00
12-November-2014,375.00,379.00,370.90,377.80,374.891123913680304657,174097,4960,65267420.00,62974,36.17,8.10,2.80
11-November-2014,379.05,381.30,372.40,373.05,376.354432265243715444,114129,3916,42952955.00,33468,29.32,8.90,-6.00
10-November-2014,378.25,383.85,375.50,378.75,379.880474969855225227,125229,3791,47572052.00,30888,24.67,8.35,0.50
7-November-2014,376.15,381.30,371.45,378.25,378.592121334880095260,162921,4984,61680607.00,29159,17.90,9.85,2.10
5-November-2014,386.55,387.75,374.30,376.15,380.095213584689014159,202051,6206,76798618.00,58440,28.92,13.45,-10.40
3-November-2014,395.00,395.75,381.10,382.50,385.370326453707641257,322159,9489,124150519.00,124152,38.54,14.65,-12.50
31-October-2014,412.00,415.00,391.00,393.20,396.992795724553917712,725819,21882,288144914.00,202407,27.89,24.00,-18.80
30-October-2014,411.90,424.25,411.90,420.05,418.332940088212030619,223779,7631,93614127.00,55561,24.83,12.35,8.15
29-October-2014,406.25,414.00,404.00,411.10,410.408534115831059963,130863,3962,53707292.00,32395,24.75,10.00,4.85
28-October-2014,400.20,407.00,397.50,405.85,404.395262879322512350,113360,3528,45842247.00,38248,33.74,9.50,5.65
27-October-2014,396.70,402.40,392.00,400.20,398.458872826314686779,71595,2242,28527663.00,20321,28.38,10.40,3.50
23-October-2014,395.10,397.50,392.05,395.40,395.002848849709739840,18604,822,7348633.00,7721,41.50,5.45,0.30
22-October-2014,393.00,396.70,391.70,393.90,394.469040939225532066,55961,1798,22074882.00,17063,30.49,5.00,0.90
21-October-2014,386.70,394.75,385.05,389.60,389.610219276714122074,122220,3705,47618161.00,31251,25.57,9.70,2.90
20-October-2014,388.00,388.00,380.25,382.60,382.746661521712167358,72563,2344,27773246.00,20394,28.11,7.75,-5.40
17-October-2014,370.25,383.00,368.25,379.65,376.695843966779797767,114027,3550,42953497.00,17273,15.15,14.75,9.40
16-October-2014,388.00,390.70,365.10,368.55,377.789717008670406223,126753,3394,47885980.00,40493,31.95,25.60,-19.45
14-October-2014,396.70,400.00,384.35,388.45,390.730902698297884029,109217,3724,42674457.00,27962,25.60,15.65,-8.25
13-October-2014,395.35,397.05,392.15,394.30,394.529875675861831456,58074,1748,22911928.00,22802,39.26,4.90,-1.05
10-October-2014,400.00,406.00,394.45,398.35,401.402712239528959786,95788,2935,38449563.00,25431,26.55,11.55,-1.65
9-October-2014,403.90,406.40,398.00,401.00,401.388015524099392885,310485,2803,124624958.00,244990,78.91,8.40,-2.90
8-October-2014,398.00,407.50,392.80,401.80,400.211430072848296256,194102,3656,77681839.00,75877,39.09,14.70,3.80
7-October-2014,404.30,408.00,394.65,397.15,401.538138535565195369,122409,3388,49151882.00,29082,23.76,13.35,-7.15
1-October-2014,409.75,413.35,401.50,404.30,407.400448107988493029,108456,3194,44185023.00,14943,13.78,11.85,-5.45
30-September-2014,397.00,409.75,397.00,407.65,405.586289962674456345,197184,6190,79975127.00,37384,18.96,12.75,10.65
29-September-2014,392.70,403.50,388.65,397.90,399.001328273244781783,147560,3864,58876636.00,23654,16.03,14.85,5.20
26-September-2014,387.70,391.10,382.45,389.65,385.814861499994834016,96787,3243,37341863.00,23433,24.21,8.65,1.95
25-September-2014,398.00,398.00,386.50,388.85,390.750515577688418642,144983,2746,56652182.00,48668,33.57,11.50,-9.15
24-September-2014,394.80,397.95,387.20,392.55,392.156918403609794221,135631,3372,53188635.00,28960,21.35,10.75,-2.25
23-September-2014,397.10,407.00,388.05,390.25,398.498697161647374872,272482,7392,108583722.00,42431,15.57,18.95,-6.85
22-September-2014,386.00,402.50,384.00,397.10,396.574148320458569194,251914,7102,99902580.00,56194,22.31,18.50,11.10
19-September-2014,387.50,392.50,382.20,388.05,387.099170255225291460,95210,2753,36855712.00,16302,17.12,10.30,0.55
18-September-2014,371.00,389.00,366.00,387.55,381.979753247684208011,125551,3683,47957940.00,31240,24.88,23.00,16.55
17-September-2014,379.00,380.10,367.00,370.05,370.432412456007686928,175883,4020,65152764.00,81771,46.49,13.10,-8.95
16-September-2014,382.00,385.45,372.65,376.05,379.095788177339901477,81200,3231,30782578.00,18792,23.14,12.80,-5.95
15-September-2014,388.00,390.40,381.10,382.00,384.489187323501725760,79675,2030,30634176.00,18104,22.72,9.30,-6.00
12-September-2014,382.10,392.00,382.10,387.25,388.765098998887652947,112375,3436,43687478.00,21029,18.71,9.90,5.15
11-September-2014,388.70,390.25,380.50,382.05,383.547210640206892911,113682,3108,43602414.00,20859,18.35,9.75,-6.65
10-September-2014,395.50,397.40,384.00,385.35,390.990980118147748205,125944,3353,49242968.00,31254,24.82,13.40,-10.15
9-September-2014,385.85,397.80,376.00,396.85,392.149706614154370185,150314,4553,58945591.00,35703,23.75,21.80,11.00
8-September-2014,389.00,389.40,383.60,385.90,385.744790463839690181,56291,1758,21713960.00,14492,25.74,5.80,-3.10
5-September-2014,386.00,393.40,385.70,387.35,389.028675970598711265,154415,3810,60071863.00,28331,18.35,7.70,1.35
4-September-2014,383.50,391.45,373.70,388.15,383.472092127830865623,142845,4233,54777071.00,13808,9.67,17.75,4.65
3-September-2014,388.00,392.00,381.85,383.90,386.946847275031685678,189360,5497,73272255.00,39817,21.03,10.15,-4.10
2-September-2014,372.10,387.05,371.00,385.30,380.434744624177804008,257542,6070,97977925.00,50529,19.62,16.05,13.20
1-September-2014,365.00,374.75,365.00,371.90,371.135373704475931027,131414,3811,48772384.00,39137,29.78,9.75,6.90
28-August-2014,365.80,367.20,358.00,362.95,362.961884242793888171,126247,3088,45822849.00,26687,21.14,9.20,-2.85
27-August-2014,366.00,368.85,361.90,363.25,364.728602667832932429,91460,2658,33358078.00,19185,20.98,6.95,-2.75
26-August-2014,359.90,363.70,357.70,361.30,361.249434378564349956,53481,1801,19319981.00,10659,19.93,6.00,1.40
25-August-2014,362.00,367.00,358.15,361.75,362.952685755563135822,99674,2840,36176946.00,24787,24.87,8.85,-0.25
22-August-2014,370.00,372.00,361.35,363.40,365.359852917494229427,186290,5416,68062887.00,39714,21.32,10.65,-6.60
21-August-2014,347.60,370.40,347.60,367.15,365.722075611060001851,529367,14297,193601198.00,85312,16.12,22.80,19.55
20-August-2014,349.10,349.85,345.50,346.25,347.340067649545939188,54398,1896,18894605.00,7286,13.39,4.35,-2.85
19-August-2014,350.95,352.70,345.80,348.90,348.514025354811398525,89766,2693,31284710.00,22676,25.26,6.90,-2.05
18-August-2014,350.70,352.35,347.80,349.75,350.018490789427865027,86151,2408,30154443.00,11222,13.03,4.55,-0.95
14-August-2014,344.30,353.00,344.00,350.90,348.315107443616300454,82648,2341,28787547.00,20319,24.58,9.00,6.60
13-August-2014,347.00,348.50,341.40,343.40,345.125386141854708373,48881,1559,16870074.00,9309,19.04,7.10,-3.60
12-August-2014,342.90,351.00,342.90,349.20,348.761931980565875964,97972,2974,34168904.00,32755,33.43,8.10,6.30
11-August-2014,342.00,347.00,339.70,341.75,342.756355886126878493,45981,1470,15760280.00,6899,15.00,7.30,-0.25
8-August-2014,341.90,347.40,340.00,342.05,343.747123561780890445,55972,1756,19240214.00,12463,22.27,7.40,0.15
7-August-2014,343.30,349.65,339.40,346.80,343.526181128413251577,113345,2838,38936975.00,17331,15.29,10.25,3.50
6-August-2014,340.00,349.50,340.00,343.55,345.742446995342207742,78578,2671,27167750.00,10345,13.17,9.50,3.55
5-August-2014,342.30,346.65,337.65,344.00,342.333312131170712746,141495,3220,48438452.00,20493,14.48,9.00,1.70
4-August-2014,328.90,343.50,327.00,342.30,337.405151238683416380,185237,5207,62499918.00,49920,26.95,16.50,13.40
1-August-2014,338.90,343.55,321.00,326.15,331.203809902991416999,261214,7663,86515072.00,34084,13.05,22.55,-12.75
31-July-2014,342.60,345.00,339.00,341.05,342.186834756033301717,75912,2387,25976087.00,14770,19.46,6.00,-1.55
30-July-2014,335.40,344.40,335.40,342.80,340.483444700097708576,126908,3575,43210073.00,38793,30.57,9.00,7.40
28-July-2014,332.70,337.15,330.00,334.70,333.166329294369208838,70150,2020,23371618.00,16961,24.18,7.15,2.00
25-July-2014,336.00,336.00,330.00,332.65,332.597756876007292134,75698,2050,25176985.00,15345,20.27,6.00,-3.35
24-July-2014,341.90,342.15,334.00,336.05,337.250435777317790608,73432,2240,24764974.00,21866,29.78,8.15,-5.85
23-July-2014,338.50,342.40,336.65,340.50,339.724474437627811860,122250,3073,41531317.00,20173,16.50,5.75,2.00
22-July-2014,331.40,339.90,331.10,337.50,335.326248680894113953,114661,2814,38448843.00,37393,32.61,8.80,6.10
21-July-2014,330.00,332.85,326.50,330.90,330.360198359891266022,87921,2114,29045599.00,20707,23.55,6.35,0.90
18-July-2014,355.00,355.00,328.30,329.65,331.626882721552003063,151443,4035,50222570.00,32068,21.17,26.70,-25.35
17-July-2014,328.05,337.00,323.80,334.10,332.567974894179726797,158051,3969,52562701.00,30605,19.36,13.20,6.05
16-July-2014,325.00,328.95,324.45,327.40,326.388452993977373415,77873,2693,25416848.00,18448,23.69,4.50,2.40
15-July-2014,322.00,328.95,320.80,327.65,325.476120897599808538,158779,6178,51678773.00,31343,19.74,8.15,5.65
14-July-2014,328.80,328.80,318.15,321.75,322.302681679519628290,134729,4462,43423518.00,16845,12.50,10.65,-7.05
11-July-2014,333.65,337.50,323.70,330.25,332.198032905092287264,227442,6643,75555785.00,25528,11.22,13.80,-3.40
10-July-2014,350.00,350.70,324.65,327.80,338.255348438026665004,353047,10221,119420036.00,58895,16.68,26.05,-22.20
9-July-2014,341.50,350.85,335.85,347.85,344.911405565287907220,192371,5623,66350952.00,27799,14.45,15.00,6.35
8-July-2014,358.00,362.55,337.05,341.30,353.144746605569079760,153634,4267,54255040.00,33710,21.94,25.50,-16.70
7-July-2014,358.00,362.70,354.95,356.90,357.506371410771931811,88285,2628,31562450.00,24333,27.56,7.75,-1.10
